0.443207,0.317351,0.264616,1072958630983,1
0.333782,0.407511,0.282837,1055778696263,1
0.361512,0.305454,0.319080,969877056583,1
0.313794,0.335278,0.365433,969880071238,1
0.281618,0.362899,0.369665,1055779417159,1
0.469291,0.241686,0.412951,396487912519,1
0.241877,0.384264,0.466604,918340463683,1
0.449534,0.391217,0.229654,1067677822023,1
0.368980,0.435194,0.253411,317044321348,1
0.410176,0.293139,0.303524,109407184192,1
0.257541,0.607400,0.344646,784713673894,1
0.325398,0.339831,0.351566,969877007430,1
0.293221,0.367451,0.355799,1055776353351,1
0.306253,0.338985,0.352654,109407536450,1
0.309013,0.360862,0.338197,107662379842,1
0.323738,0.341454,0.332000,109407562562,1
0.425559,0.234572,0.566420,1011452282182,1
0.296661,0.509835,0.295548,793303608388,1
0.258797,0.382741,0.410852,125513664441,1
0.247283,0.396160,0.391876,9952200633,1
0.434370,0.255799,0.354208,109407199872,1
0.403037,0.440704,0.226577,109396992720,1
0.342383,0.435532,0.271995,282684845124,1
0.370095,0.254047,0.438188,1011356101702,1
0.439673,0.447331,0.222369,311763572036,1
0.468704,0.306763,0.268951,1067683358023,1
0.359949,0.327796,0.315509,109405570370,1
0.524776,0.227203,0.423857,719834516970,1
0.257758,0.409361,0.384529,832438437801,1
0.359199,0.264825,0.449500,351391550955,1
0.304033,0.355758,0.353248,969877064510,1
0.263709,0.365577,0.458393,151283467074,1
0.271545,0.404788,0.331353,780898501183,1
0.264759,0.448268,0.362630,969877391222,1
0.259502,0.428890,0.366147,780898828863,1
0.406817,0.254943,0.404085,568453695919,1
0.329632,0.355824,0.313164,733781625257,1
0.302274,0.290171,0.537983,596458874572,1
0.343628,0.411267,0.267772,871220578699,1
0.310421,0.289475,0.523677,568541587148,1
0.331026,0.447197,0.277344,659161377863,1
0.338745,0.548184,0.255956,713500160036,1
0.329711,0.334570,0.353303,109407153218,1
0.268264,0.460844,0.353473,121648613305,1
0.294497,0.412733,0.318630,122789463993,1
0.242350,0.400451,0.403957,780898830249,1
0.314937,0.351397,0.326727,969877064075,1
0.272710,0.389503,0.390019,131956115385,1
0.320089,0.305965,0.413049,420120528825,1
0.300894,0.535374,0.280759,785556604070,1
0.410569,0.470078,0.224231,27494863740,1
0.251525,0.454594,0.384468,785059577892,1
0.304292,0.534646,0.285698,785556604068,1
0.243205,0.405131,0.388079,123097745337,1
0.250942,0.589341,0.345191,784717344806,1
0.249780,0.535174,0.364094,785791086630,1
0.443649,0.246134,0.381970,776995171396,1
0.312697,0.335286,0.379705,130300865602,1
0.352602,0.294063,0.383922,1059937152071,1
0.428262,0.233366,0.506789,851028284222,1
0.400253,0.265246,0.373315,850949946174,1
0.233603,0.502677,0.401251,785072045990,1
0.428215,0.244501,0.392323,1060463012935,1
0.497603,0.401485,0.229262,336740838468,1
0.437636,0.232677,0.554225,1011359682566,1
0.279607,0.379533,0.371222,969879081862,1
0.326531,0.426146,0.282526,111246720322,1
0.362020,0.448855,0.260660,343170520386,1
0.290687,0.360637,0.359375,42526521273,1
0.358631,0.258302,0.499279,351763765967,1
0.328173,0.287803,0.430274,274454354655,1
0.370170,0.251744,0.470316,884339710696,1
0.297254,0.393791,0.340104,59706390457,1
0.304987,0.377931,0.346575,334584297401,1
0.230010,0.366051,0.536498,867157160766,1
0.242404,0.330311,0.558171,884337029950,1
0.242523,0.367710,0.530915,1011038565182,1
0.236008,0.393951,0.448347,867160576830,1
0.313039,0.414814,0.305994,540743457598,1
0.277771,0.401745,0.380433,867160970046,1
0.326533,0.473225,0.260009,892930775871,1
0.288750,0.403112,0.344682,867160972094,1
0.309771,0.316430,0.420360,884339995454,1
0.313234,0.303533,0.447753,884339711806,1
0.272623,0.335270,0.440086,867159841598,1
0.285017,0.299530,0.461759,884339710782,1
0.248402,0.358211,0.470021,884340446014,1
0.327411,0.335434,0.349166,137015801666,1
0.283376,0.308663,0.500126,867159841445,1
0.286730,0.328980,0.460980,334583896745,1
0.432555,0.259474,0.369972,883185672150,1
0.314686,0.329450,0.386367,883176921918,1
0.463237,0.225790,0.531575,1011355283974,1
0.275626,0.309852,0.559376,881250022206,1
0.412132,0.436179,0.234065,1090499263719,1
0.284333,0.317194,0.486170,884343370558,1
0.255865,0.347051,0.540355,884479636286,1
0.323890,0.314959,0.396974,738310822718,1
0.509276,0.249743,0.366663,883182596328,1
0.408438,0.250225,0.370078,883177353448,1
0.244986,0.360639,0.516642,867299767102,1
0.372927,0.425449,0.257350,540743449830,1
0.402633,0.263400,0.357689,883185676520,1
0.341936,0.451752,0.258549,1090499271484,1
0.468911,0.307987,0.262006,333422360504,1
0.403752,0.254132,0.416812,333429858203,1
0.563502,0.411535,0.228847,577258774479,1
0.312544,0.292387,0.466688,884336448318,1
0.307623,0.291262,0.514537,884337130302,1
0.418465,0.505574,0.219833,850939113494,1
0.293250,0.452828,0.299658,317404428292,1
0.382609,0.401173,0.252410,1090498426172,1
0.255000,0.453347,0.378468,780642860969,1
0.402605,0.291871,0.308057,333429858200,1
0.341290,0.440692,0.277283,540743450089,1
0.376452,0.433305,0.254656,1090499269500,1
0.366723,0.256684,0.450778,883178500926,1
0.261829,0.539858,0.341058,540743593063,1
0.387132,0.454686,0.229655,1090499282087,1
0.233396,0.519274,0.392002,780724890691,1
0.429122,0.320408,0.252296,333422357572,1
0.297459,0.295025,0.523089,884339704894,1
0.454069,0.263188,0.324435,883178171462,1
0.479148,0.294671,0.275688,333422357618,1
0.401687,0.326826,0.263025,1071619861575,1
0.302135,0.439733,0.302301,1047549733959,1
0.372111,0.334912,0.270230,1073318554695,1
0.317959,0.273500,0.478302,334583891899,1
0.362991,0.348928,0.257363,1090499603527,1
0.381828,0.311260,0.280377,1090498161735,1
0.356361,0.340870,0.292255,111245880386,1
0.380580,0.504893,0.232869,1047549609124,1
0.344239,0.363868,0.262269,317404310596,1
0.304880,0.519176,0.287911,332437679172,1
0.367509,0.482336,0.235664,111246738598,1
0.314224,0.288307,0.470964,884339705790,1
0.263904,0.507583,0.337207,317405293572,1
0.390066,0.298579,0.312626,951897648199,1
0.251871,0.470803,0.347892,1055602797639,1
0.424423,0.245759,0.416569,883182077880,1
0.366797,0.316350,0.314295,1073318292551,1
0.331347,0.269636,0.454881,884339705784,1
0.320087,0.382974,0.283321,317405490244,1
0.282516,0.460489,0.309323,892930911303,1
0.423208,0.305809,0.273784,1089336601671,1
0.251142,0.487712,0.372924,128426732610,1
0.471632,0.285240,0.291108,333422357624,1
0.347959,0.354018,0.291282,1073319734343,1
0.387142,0.329822,0.236311,1090498423879,1
0.406175,0.303116,0.298439,883178171463,1
0.307911,0.372329,0.332822,1055602994247,1
0.422318,0.376387,0.230639,315256826948,1
0.392094,0.281271,0.319094,917537909831,1
0.265171,0.311697,0.498253,884339704382,1
0.350881,0.332660,0.321463,109099576386,1
0.375032,0.313554,0.300411,109098396738,1
0.310790,0.420053,0.298880,317404245060,1
0.271516,0.478742,0.346933,1090499406915,1
0.416566,0.263341,0.346132,1020617124934,1
0.232355,0.523883,0.390094,23200032634,1
0.340329,0.299640,0.353099,137015684162,1
0.289020,0.306366,0.454168,867159836603,1
0.237755,0.514343,0.377514,847833754691,1
0.276169,0.458451,0.328377,111246863426,1
0.321122,0.277045,0.448829,137015395650,1
0.376293,0.269153,0.407450,109098108224,1
0.257450,0.326032,0.480862,137015395138,1
0.207711,0.493248,0.525582,917142627139,1
0.406955,0.421718,0.236070,1090499144775,1
0.358720,0.338613,0.301944,953059470407,1
0.357394,0.324346,0.317267,892929666119,1
0.306950,0.447403,0.272433,1090499406919,1
0.450109,0.287393,0.297829,883178171480,1
0.286911,0.328897,0.431728,137015397442,1
0.278902,0.465018,0.307833,540743593031,1
0.409221,0.319437,0.267254,291634506823,1
0.385072,0.401595,0.251790,332436696132,1
0.362707,0.342908,0.273202,892929928263,1
0.337833,0.368010,0.279841,317400378436,1
0.333922,0.303782,0.370671,137011752002,1
0.361299,0.324850,0.303536,772672023620,1
0.385450,0.305743,0.282483,772670843972,1
0.264047,0.481449,0.298390,317405293636,1
0.315354,0.295923,0.447865,137015396162,1
0.291919,0.452493,0.306351,1073319537735,1
0.338556,0.362014,0.294254,892931107911,1
0.378146,0.355006,0.253432,283044572228,1
0.382327,0.322152,0.266179,1047548750919,1
0.290821,0.393125,0.340898,317404023876,1
0.400889,0.243593,0.450615,351760223723,1
0.258330,0.531477,0.346692,437664377857,1
0.321394,0.389010,0.283116,317405506628,1
0.258807,0.527177,0.343503,437664377921,1
0.294180,0.487168,0.298343,317405310020,1
0.352399,0.248068,0.506600,351765242859,1
0.362548,0.259213,0.467709,686772691946,1
0.380736,0.333964,0.253884,1090494491719,1
0.359483,0.347294,0.287026,1047549946951,1
0.332063,0.353222,0.311770,1055601814599,1
0.294880,0.403456,0.334507,1045991550023,1
0.353423,0.307369,0.318583,1055513734215,1
0.478852,0.261154,0.348111,850429045830,1
0.412389,0.268084,0.326846,1048931298375,1
0.353780,0.328876,0.315777,540742347847,1
0.326749,0.334661,0.355836,1055601552455,1
0.334942,0.366544,0.292764,540743789639,1
0.468767,0.227197,0.518739,851028283398,1
0.335015,0.281078,0.397164,137015422018,1
0.318550,0.311135,0.428526,137015405634,1
0.297954,0.472587,0.289553,283045555268,1
0.377013,0.303590,0.310245,1047548488775,1
0.362372,0.320099,0.315299,333406375401,1
0.317260,0.261973,0.508088,884339705598,1
0.325713,0.493134,0.257733,892930785855,1
0.375921,0.326294,0.283752,1047544818759,1
0.345186,0.271100,0.428025,540742322107,1
0.298164,0.397554,0.308984,540743468985,1
0.304735,0.391776,0.343513,540743772089,1
0.358176,0.341258,0.287232,1047549930567,1
0.350445,0.278981,0.426332,472022845371,1
0.304866,0.297713,0.486415,867159836414,1
0.359094,0.347437,0.271712,540742609991,1
0.315885,0.306654,0.444233,137015401282,1
0.337143,0.399290,0.278396,111245888322,1
0.316177,0.318746,0.374151,137016863810,1
0.526806,0.235528,0.398559,883160713972,1
0.371042,0.266897,0.411652,982090869827,1
0.354724,0.264138,0.477251,961649116926,1
0.278946,0.325714,0.476453,884339706942,1
